"Dealership Name",VIN,Year,Make,Model,Trim,"Vehicle Status","Stock Number","Date In stock","VDP URLs"
"Lou Fusz Buick GMC",3GTUUCED5TG438872,2026,GMC,"Sierra 1500",Elevation,"At Dealership",BG320888,2026-07-02,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-1500-elevation-four-wheel-drive-crew-cab-3gtuuced5tg438872/
"Lou Fusz Buick GMC",1GD07RF76S1270427,2025,GMC,"Savana Cutaway 3500",1WT,"At Dealership",BF34391,2025-09-27,https://www.loufuszbuickgmc.com/inventory/new-2025-gmc-savana-cutaway-3500-1wt-rear-wheel-drive-regular-wheelbase-1gd07rf76s1270427/
"Lou Fusz Buick GMC",3GTUUCED8TG440437,2026,GMC,"Sierra 1500",Elevation,"At Dealership",BG320894,2026-07-03,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-1500-elevation-four-wheel-drive-crew-cab-3gtuuced8tg440437/
"Lou Fusz Buick GMC",1GKS2JKL1TR415879,2026,GMC,"Yukon XL",Denali,"At Dealership",BG27671,2026-07-09,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-yukon-xl-denali-four-wheel-drive-suv-1gks2jkl1tr415879/
"Lou Fusz Buick GMC",5GAERBKS2TJ396566,2026,Buick,Enclave,"Sport Touring","At Dealership",B310330,2026-07-09,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-enclave-sport-touring-front-wheel-drive-suv-5gaerbks2tj396566/
"Lou Fusz Buick GMC",1GTUUCE82TZ431283,2026,GMC,"Sierra 1500",Elevation,"At Dealership",BG320891,2026-07-02,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-1500-elevation-four-wheel-drive-crew-cab-1gtuuce82tz431283/
"Lou Fusz Buick GMC",3GKAKMEG1VL136308,2027,GMC,Terrain,Elevation,"At Dealership",BG35893,2026-06-30,https://www.loufuszbuickgmc.com/inventory/new-2027-gmc-terrain-elevation-front-wheel-drive-suv-3gkakmeg1vl136308/
"Lou Fusz Buick GMC",3GTUUCED2TG440322,2026,GMC,"Sierra 1500",Elevation,"At Dealership",BG320893,2026-07-03,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-1500-elevation-four-wheel-drive-crew-cab-3gtuuced2tg440322/
"Lou Fusz Buick GMC",1GKS2JKL8TR415894,2026,GMC,"Yukon XL",Denali,"At Dealership",BG27672,2026-07-09,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-yukon-xl-denali-four-wheel-drive-suv-1gks2jkl8tr415894/
"Lou Fusz Buick GMC",3GTUUDE80TG439761,2026,GMC,"Sierra 1500",SLT,"At Dealership",BG320895,2026-07-03,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-1500-slt-four-wheel-drive-crew-cab-3gtuude80tg439761/
"Lou Fusz Buick GMC",KL47LBEP0TB229661,2026,Buick,Envista,"Sport Touring","In Transit",,2026-07-10,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep0tb229661/
"Lou Fusz Buick GMC",KL4AMDSL6TB240471,2026,Buick,"Encore GX","Sport Touring","In Transit",B207934,2026-07-10,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-encore-gx-sport-touring-front-wheel-drive-suv-kl4amdsl6tb240471/
"Lou Fusz Buick GMC",KL47LBEP5TB236699,2026,Buick,Envista,"Sport Touring","In Transit",,2026-07-10,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep5tb236699/
"Lou Fusz Buick GMC",KL47LBEP7TB237241,2026,Buick,Envista,"Sport Touring","In Transit",,2026-07-10,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep7tb237241/
"Lou Fusz Buick GMC",1GKS2JKL0TR417803,2026,GMC,"Yukon XL",Denali,"At Dealership",BG27676,2026-07-10,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-yukon-xl-denali-four-wheel-drive-suv-1gks2jkl0tr417803/
"Lou Fusz Buick GMC",1GKS2JKL1TR418569,2026,GMC,"Yukon XL",Denali,"At Dealership",BG27677,2026-07-11,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-yukon-xl-denali-four-wheel-drive-suv-1gks2jkl1tr418569/
"Lou Fusz Buick GMC",1GKS2JKL8TR416558,2026,GMC,"Yukon XL",Denali,"At Dealership",BG27674,2026-07-10,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-yukon-xl-denali-four-wheel-drive-suv-1gks2jkl8tr416558/
"Lou Fusz Buick GMC",5GAEVCKS3TJ398229,2026,Buick,Enclave,Avenir,"At Dealership",B310331,2026-07-10,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-enclave-avenir-all-wheel-drive-suv-5gaevcks3tj398229/
"Lou Fusz Buick GMC",KL47LBEP5TB236735,2026,Buick,Envista,"Sport Touring","In Transit",,2026-07-10,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep5tb236735/
"Lou Fusz Buick GMC",1GT4UREY2TF345668,2026,GMC,"Sierra 2500 HD",Denali,"At Dealership",BF330964,2026-07-10,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-denali-four-wheel-drive-crew-cab-1gt4urey2tf345668/
"Lou Fusz Buick GMC",1GKS2CKL6TR407871,2026,GMC,Yukon,AT4,"At Dealership",BG27675,2026-06-30,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-yukon-at4-four-wheel-drive-suv-1gks2ckl6tr407871/
"Lou Fusz Buick GMC",KL47LBEP0TB240823,2026,Buick,Envista,"Sport Touring","In Transit",,2026-07-11,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep0tb240823/
"Lou Fusz Buick GMC",3GKAKMEG5VL137753,2027,GMC,Terrain,Elevation,"At Dealership",BG35897,2026-07-01,https://www.loufuszbuickgmc.com/inventory/new-2027-gmc-terrain-elevation-front-wheel-drive-suv-3gkakmeg5vl137753/
"Lou Fusz Buick GMC",3GTUUCE89TG434746,2026,GMC,"Sierra 1500",Elevation,"At Dealership",BG320896,2026-06-29,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-1500-elevation-four-wheel-drive-crew-cab-3gtuuce89tg434746/
"Lou Fusz Buick GMC",1GKS2JKL1TR418555,2026,GMC,"Yukon XL",Denali,"At Dealership",BG37679,2026-07-11,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-yukon-xl-denali-four-wheel-drive-suv-1gks2jkl1tr418555/
"Lou Fusz Buick GMC",1GT3USE75TF348154,2026,GMC,"Sierra 3500 HD",Pro,"In Transit",BF330959,2026-07-14,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-3500-hd-pro-four-wheel-drive-regular-cab-1gt3use75tf348154/
"Lou Fusz Buick GMC",1GTUUHEL9TZ441097,2026,GMC,"Sierra 1500","Denali Ultimate","In Transit",,2026-07-14,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-1500-denali-ultimate-four-wheel-drive-crew-cab-1gtuuhel9tz441097/
"Lou Fusz Buick GMC",1GKS2GKD9TR421618,2026,GMC,"Yukon XL",Elevation,"At Dealership",BG27680,2026-07-14,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-yukon-xl-elevation-four-wheel-drive-suv-1gks2gkd9tr421618/
"Lou Fusz Buick GMC",1GTW7BF73T1263930,2026,GMC,"Savana Cargo","Work Van","At Dealership",BF34395,2026-05-28,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-savana-cargo-work-van-rear-wheel-drive-2500-extended-wheelbase-1gtw7bf73t1263930/
"Lou Fusz Buick GMC",5GAERBKS3TJ403346,2026,Buick,Enclave,"Sport Touring","At Dealership",B310333,2026-07-16,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-enclave-sport-touring-front-wheel-drive-suv-5gaerbks3tj403346/
"Lou Fusz Buick GMC",1GKS2VKL1TR422063,2026,GMC,Yukon,"AT4 Ultimate","At Dealership",BG27681,2026-07-15,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-yukon-at4-ultimate-four-wheel-drive-suv-1gks2vkl1tr422063/
"Lou Fusz Buick GMC",3GTUUCE81TG434692,2026,GMC,"Sierra 1500",Elevation,"At Dealership",BG320898,2026-06-29,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-1500-elevation-four-wheel-drive-crew-cab-3gtuuce81tg434692/
"Lou Fusz Buick GMC",1GTW7AF72T1277943,2026,GMC,"Savana Cargo","Work Van","At Dealership",BF34394,2026-06-18,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-savana-cargo-work-van-rear-wheel-drive-2500-regular-wheelbase-1gtw7af72t1277943/
"Lou Fusz Buick GMC",1GKS2DKL6TR424630,2026,GMC,Yukon,Denali,"At Dealership",BG27682,2026-07-17,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-yukon-denali-four-wheel-drive-suv-1gks2dkl6tr424630/
"Lou Fusz Buick GMC",KL47LAEP5TB285217,2026,Buick,Envista,Preferred,"In Transit",,2026-07-18,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep5tb285217/
"Lou Fusz Buick GMC",KL47LAEP9TB280294,2026,Buick,Envista,Preferred,"In Transit",,2026-07-18,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep9tb280294/
"Lou Fusz Buick GMC",KL47LAEP9TB280313,2026,Buick,Envista,Preferred,"In Transit",,2026-07-18,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep9tb280313/
"Lou Fusz Buick GMC",KL47LBEP2TB277209,2026,Buick,Envista,"Sport Touring","In Transit",,2026-07-18,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep2tb277209/
"Lou Fusz Buick GMC",KL47LBEP5TB279388,2026,Buick,Envista,"Sport Touring","In Transit",,2026-07-18,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep5tb279388/
"Lou Fusz Buick GMC",KL47LBEP7TB283801,2026,Buick,Envista,"Sport Touring","In Transit",,2026-07-18,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep7tb283801/
"Lou Fusz Buick GMC",1GKS2DKL5TR424330,2026,GMC,Yukon,Denali,"At Dealership",BG27683,2026-07-17,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-yukon-denali-four-wheel-drive-suv-1gks2dkl5tr424330/
"Lou Fusz Buick GMC",5GAERAKS0TJ404223,2026,Buick,Enclave,Preferred,"At Dealership",B310334,2026-07-17,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-enclave-preferred-front-wheel-drive-suv-5gaeraks0tj404223/
"Lou Fusz Buick GMC",KL47LAEP2TB285210,2026,Buick,Envista,Preferred,"In Transit",,2026-07-18,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep2tb285210/
"Lou Fusz Buick GMC",5GAERAKS6TJ405182,2026,Buick,Enclave,Preferred,"In Transit",B310335,2026-07-17,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-enclave-preferred-front-wheel-drive-suv-5gaeraks6tj405182/
"Lou Fusz Buick GMC",KL47LBEP4TB279334,2026,Buick,Envista,"Sport Touring","In Transit",,2026-07-18,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep4tb279334/
"Lou Fusz Buick GMC",1GD1ULE79TF274584,2026,GMC,"Sierra 2500 HD",Pro,"At Dealership",BF330958,2026-04-16,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-pro-four-wheel-drive-crew-cab-1gd1ule79tf274584/
"Lou Fusz Buick GMC",1GD4USE7XTF303100,2026,GMC,"Sierra 3500 HD Chassis Cab",Pro,"At Dealership",BF330956,2026-05-19,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-3500-hd-chassis-cab-pro-four-wheel-drive-crew-cab-1gd4use7xtf303100/
"Lou Fusz Buick GMC",KL47LAEP9TB253998,2026,Buick,Envista,Preferred,"At Dealership",B408869,2026-06-18,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep9tb253998/
"Lou Fusz Buick GMC",KL47LAEP5TB279174,2026,Buick,Envista,Preferred,"In Transit",,2026-07-22,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep5tb279174/
"Lou Fusz Buick GMC",1GT4UPEY3TF353797,2026,GMC,"Sierra 2500 HD",AT4,"In Transit",,2026-07-21,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-at4-four-wheel-drive-crew-cab-1gt4upey3tf353797/
"Lou Fusz Buick GMC",1GT4UPEY7TF353656,2026,GMC,"Sierra 2500 HD",AT4,"In Transit",,2026-07-21,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-at4-four-wheel-drive-crew-cab-1gt4upey7tf353656/
"Lou Fusz Buick GMC",1GT4URE70TF349323,2026,GMC,"Sierra 2500 HD",Denali,"In Transit",,2026-07-14,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-denali-four-wheel-drive-crew-cab-1gt4ure70tf349323/
"Lou Fusz Buick GMC",1GT4UREY6TF345608,2026,GMC,"Sierra 2500 HD",Denali,"In Transit",BF330980,2026-07-10,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-denali-four-wheel-drive-crew-cab-1gt4urey6tf345608/
"Lou Fusz Buick GMC",3GKAKMEGXVL149638,2027,GMC,Terrain,Elevation,"At Dealership",BG35902,2026-07-21,https://www.loufuszbuickgmc.com/inventory/new-2027-gmc-terrain-elevation-front-wheel-drive-suv-3gkakmegxvl149638/
"Lou Fusz Buick GMC",1GT4UNE70TF351629,2026,GMC,"Sierra 2500 HD",SLT,"In Transit",,2026-07-16,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-slt-four-wheel-drive-crew-cab-1gt4une70tf351629/
"Lou Fusz Buick GMC",1GT4UNE71TF351624,2026,GMC,"Sierra 2500 HD",SLT,"In Transit",,2026-07-16,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-slt-four-wheel-drive-crew-cab-1gt4une71tf351624/
"Lou Fusz Buick GMC",1GT4UNE75TF351593,2026,GMC,"Sierra 2500 HD",SLT,"In Transit",,2026-07-16,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-slt-four-wheel-drive-crew-cab-1gt4une75tf351593/
"Lou Fusz Buick GMC",1GT4UNE78TF351622,2026,GMC,"Sierra 2500 HD",SLT,"In Transit",BF330973,2026-07-16,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-slt-four-wheel-drive-crew-cab-1gt4une78tf351622/
"Lou Fusz Buick GMC",1GT4UNE78TF351653,2026,GMC,"Sierra 2500 HD",SLT,"In Transit",,2026-07-17,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-slt-four-wheel-drive-crew-cab-1gt4une78tf351653/
"Lou Fusz Buick GMC",1GT4UPE77TF337139,2026,GMC,"Sierra 2500 HD",AT4,"At Dealership",BF330979,2026-06-29,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-at4-four-wheel-drive-crew-cab-1gt4upe77tf337139/
"Lou Fusz Buick GMC",1GT4UPEY2TF353676,2026,GMC,"Sierra 2500 HD",AT4,"In Transit",,2026-07-21,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-at4-four-wheel-drive-crew-cab-1gt4upey2tf353676/
"Lou Fusz Buick GMC",3GTUUGEL9TG450294,2026,GMC,"Sierra 1500",Denali,"At Dealership",BG320899,2026-07-22,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-1500-denali-four-wheel-drive-crew-cab-3gtuugel9tg450294/
"Lou Fusz Buick GMC",1GT4UPEY7TF337702,2026,GMC,"Sierra 2500 HD",AT4,"At Dealership",BF330977,2026-06-29,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-at4-four-wheel-drive-crew-cab-1gt4upey7tf337702/
"Lou Fusz Buick GMC",7GZ07RF78TN004523,2026,GMC,"Savana Cutaway 3500",1WT,"At Dealership",BF34396,2025-12-13,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-savana-cutaway-3500-1wt-rear-wheel-drive-regular-wheelbase-7gz07rf78tn004523/
"Lou Fusz Buick GMC",LRBFZPR47TD094131,2026,Buick,Envision,"Sport Touring","In Transit",,2026-07-27,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envision-sport-touring-all-wheel-drive-suv-lrbfzpr47td094131/
"Lou Fusz Buick GMC",KL47LBEP5TB279617,2026,Buick,Envista,"Sport Touring","In Transit",,2026-07-27,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep5tb279617/
"Lou Fusz Buick GMC",1GTUUHEL7TZ454625,2026,GMC,"Sierra 1500","Denali Ultimate","In Transit",,2026-07-28,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-1500-denali-ultimate-four-wheel-drive-crew-cab-1gtuuhel7tz454625/
"Lou Fusz Buick GMC",1GT3USE71TF348202,2026,GMC,"Sierra 3500 HD",Pro,"In Transit",,2026-07-14,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-3500-hd-pro-four-wheel-drive-regular-cab-1gt3use71tf348202/
"Lou Fusz Buick GMC",KL47LBEP4TB288874,2026,Buick,Envista,"Sport Touring","In Transit",,2026-07-28,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep4tb288874/
"Lou Fusz Buick GMC",LRBFZPR47TD094095,2026,Buick,Envision,"Sport Touring","In Transit",,2026-07-27,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envision-sport-touring-all-wheel-drive-suv-lrbfzpr47td094095/
"Lou Fusz Buick GMC",1GD4USEY9TF308698,2026,GMC,"Sierra 3500 HD Chassis Cab",Pro,"At Dealership",BF330961,2026-05-27,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-3500-hd-chassis-cab-pro-four-wheel-drive-crew-cab-1gd4usey9tf308698/
"Lou Fusz Buick GMC",3GKALZEG8VL154590,2027,GMC,Terrain,Denali,"In Transit",,2026-07-23,https://www.loufuszbuickgmc.com/inventory/new-2027-gmc-terrain-denali-all-wheel-drive-suv-3gkalzeg8vl154590/
"Lou Fusz Buick GMC",1GT4UNE75TF351609,2026,GMC,"Sierra 2500 HD",SLT,"In Transit",,2026-07-16,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-slt-four-wheel-drive-crew-cab-1gt4une75tf351609/
"Lou Fusz Buick GMC",1GT4UPEY4TF353632,2026,GMC,"Sierra 2500 HD",AT4,"In Transit",,2026-07-18,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-at4-four-wheel-drive-crew-cab-1gt4upey4tf353632/
"Lou Fusz Buick GMC",1GT4UXEY5TF351291,2026,GMC,"Sierra 2500 HD","Denali Ultimate","In Transit",,2026-07-16,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-denali-ultimate-four-wheel-drive-crew-cab-1gt4uxey5tf351291/
"Lou Fusz Buick GMC",1GT4UXEY7TF351311,2026,GMC,"Sierra 2500 HD","Denali Ultimate","In Transit",,2026-07-16,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-denali-ultimate-four-wheel-drive-crew-cab-1gt4uxey7tf351311/
"Lou Fusz Buick GMC",1GKS2EKL6TR437335,2026,GMC,Yukon,"Denali Ultimate","In Transit",,2026-07-29,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-yukon-denali-ultimate-four-wheel-drive-suv-1gks2ekl6tr437335/
"Lou Fusz Buick GMC",1GT4UNE73TF351642,2026,GMC,"Sierra 2500 HD",SLT,"In Transit",,2026-07-16,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-slt-four-wheel-drive-crew-cab-1gt4une73tf351642/
"Lou Fusz Buick GMC",1GKS2DKL0TR438670,2026,GMC,Yukon,Denali,"In Transit",,2026-07-30,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-yukon-denali-four-wheel-drive-suv-1gks2dkl0tr438670/
"Lou Fusz Buick GMC",1GKS2DKL1TR438922,2026,GMC,Yukon,Denali,"In Transit",,2026-07-30,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-yukon-denali-four-wheel-drive-suv-1gks2dkl1tr438922/
"Lou Fusz Buick GMC",1GKS2DKL3TR438646,2026,GMC,Yukon,Denali,"In Transit",,2026-07-30,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-yukon-denali-four-wheel-drive-suv-1gks2dkl3tr438646/
"Lou Fusz Buick GMC",KL47LAEP5TB280373,2026,Buick,Envista,Preferred,"In Transit",,2026-07-31,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep5tb280373/
"Lou Fusz Buick GMC",5GAERBKS8VJ110593,2027,Buick,Enclave,"Sport Touring","In Transit",,2026-07-30,https://www.loufuszbuickgmc.com/inventory/new-2027-buick-enclave-sport-touring-front-wheel-drive-suv-5gaerbks8vj110593/
"Lou Fusz Buick GMC",1GT4UPEY4TF362332,2026,GMC,"Sierra 2500 HD",AT4,"In Transit",,2026-07-29,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-at4-four-wheel-drive-crew-cab-1gt4upey4tf362332/
"Lou Fusz Buick GMC",5GAERBKS0VJ110569,2027,Buick,Enclave,"Sport Touring","In Transit",,2026-07-30,https://www.loufuszbuickgmc.com/inventory/new-2027-buick-enclave-sport-touring-front-wheel-drive-suv-5gaerbks0vj110569/
"Lou Fusz Buick GMC",5GAERBKS8VJ110545,2027,Buick,Enclave,"Sport Touring","In Transit",,2026-07-30,https://www.loufuszbuickgmc.com/inventory/new-2027-buick-enclave-sport-touring-front-wheel-drive-suv-5gaerbks8vj110545/
"Lou Fusz Buick GMC",1GKS2DKL9TR441387,2026,GMC,Yukon,Denali,"In Transit",,2026-08-01,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-yukon-denali-four-wheel-drive-suv-1gks2dkl9tr441387/
"Lou Fusz Buick GMC",3GTUUDED8TG409419,2026,GMC,"Sierra 1500",SLT,"In Transit",,2026-06-06,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-1500-slt-four-wheel-drive-crew-cab-3gtuuded8tg409419/
"Lou Fusz Buick GMC",KL47LBEP8TB293205,2026,Buick,Envista,"Sport Touring","In Transit",,2026-08-04,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep8tb293205/
"Lou Fusz Buick GMC",KL47LBEP9TB294122,2026,Buick,Envista,"Sport Touring","In Transit",,2026-08-04,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep9tb294122/
"Lou Fusz Buick GMC",KL47LBEPXTB289012,2026,Buick,Envista,"Sport Touring","In Transit",,2026-08-04,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbepxtb289012/
"Lou Fusz Buick GMC",1GT5USE79TF364124,2026,GMC,"Sierra 3500 HD",Pro,"In Transit",,2026-07-31,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-3500-hd-pro-four-wheel-drive-double-cab-1gt5use79tf364124/
"Lou Fusz Buick GMC",1GD4USEY3TF254489,2026,GMC,"Sierra 3500 HD Chassis Cab",Pro,"At Dealership",BF330922,2026-03-21,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-3500-hd-chassis-cab-pro-four-wheel-drive-crew-cab-1gd4usey3tf254489/
"Lou Fusz Buick GMC",3GTNHAEKXTG317119,2026,GMC,"Sierra 1500",Pro,"At Dealership",BF320870,2026-03-14,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-1500-pro-rear-wheel-drive-regular-cab-3gtnhaekxtg317119/
"Lou Fusz Buick GMC",1GT5ULE73TF285179,2026,GMC,"Sierra 2500 HD",Pro,"At Dealership",BF330992,2026-04-29,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-pro-four-wheel-drive-double-cab-1gt5ule73tf285179/
"Lou Fusz Buick GMC",KL4AMDSL7TB212582,2026,Buick,"Encore GX","Sport Touring","At Dealership",B207930,2026-04-24,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-encore-gx-sport-touring-front-wheel-drive-suv-kl4amdsl7tb212582/
"Lou Fusz Buick GMC",3GKAKMEG1VL109822,2027,GMC,Terrain,Elevation,"At Dealership",BG35906,2026-06-09,https://www.loufuszbuickgmc.com/inventory/new-2027-gmc-terrain-elevation-front-wheel-drive-suv-3gkakmeg1vl109822/
"Lou Fusz Buick GMC",KL47LBEP2TB292311,2026,Buick,Envista,"Sport Touring","In Transit",,2026-08-04,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep2tb292311/
"Lou Fusz Buick GMC",1GT4UZEY1TF353681,2026,GMC,"Sierra 2500 HD",AT4X,"In Transit",,2026-07-21,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-at4x-four-wheel-drive-crew-cab-1gt4uzey1tf353681/
"Lou Fusz Buick GMC",3GKALZEG2VL154407,2027,GMC,Terrain,Denali,"In Transit",,2026-07-24,https://www.loufuszbuickgmc.com/inventory/new-2027-gmc-terrain-denali-all-wheel-drive-suv-3gkalzeg2vl154407/
"Lou Fusz Buick GMC",1GT4UZEYXTF365568,2026,GMC,"Sierra 2500 HD",AT4X,"In Transit",,2026-08-01,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-at4x-four-wheel-drive-crew-cab-1gt4uzeyxtf365568/
"Lou Fusz Buick GMC",3GKAKMEG0VL164732,2027,GMC,Terrain,Elevation,"In Transit",,2026-07-31,https://www.loufuszbuickgmc.com/inventory/new-2027-gmc-terrain-elevation-front-wheel-drive-suv-3gkakmeg0vl164732/
"Lou Fusz Buick GMC",3GKAKMEG2VL163968,2027,GMC,Terrain,Elevation,"In Transit",,2026-08-01,https://www.loufuszbuickgmc.com/inventory/new-2027-gmc-terrain-elevation-front-wheel-drive-suv-3gkakmeg2vl163968/
"Lou Fusz Buick GMC",3GKAKMEG3VL163994,2027,GMC,Terrain,Elevation,"In Transit",,2026-08-01,https://www.loufuszbuickgmc.com/inventory/new-2027-gmc-terrain-elevation-front-wheel-drive-suv-3gkakmeg3vl163994/
"Lou Fusz Buick GMC",1GD1ULE71TF274448,2026,GMC,"Sierra 2500 HD",Pro,"At Dealership",BF330967,2026-04-16,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-pro-four-wheel-drive-crew-cab-1gd1ule71tf274448/
